47392,10,17
47398,10,18
47398,0,13
47407,1200000,15
47417,1200000,16
47417,0,14
47417,0,11
47417,10,17
47424,10,18
47424,0,13
47433,1200000,15
47443,1200000,16
47443,0,14
47443,0,11
47443,10,17
47449,10,18
47449,0,13
47458,1200000,15
47468,1200000,16
47468,0,14
47468,0,11
47468,10,17
47474,10,18
47474,0,13
47483,1200000,15
47493,1200000,16
47493,0,14
47493,0,11
47493,10,17
47500,10,18
47500,0,13
47509,1200000,15
47519,1200000,16
47519,0,14
47519,0,11
47519,10,17
47526,10,18
47526,0,13
47535,1200000,15
47545,1200000,16
47545,0,14
47545,0,11
47545,10,17
47552,10,18
47552,0,13
47561,1200000,15
47571,1200000,16
47571,0,14
47571,0,11
47571,10,17
47577,10,18
47577,0,13
47586,1200000,15
47596,1200000,16
47596,0,14
47596,0,11
47596,10,17
47602,10,18
47602,0,13
47611,1200000,15
47622,1200000,16
47622,0,14
47622,0,11
47622,10,17
47628,10,18
47628,0,13
47637,1200000,15
47647,1200000,16
47647,0,14
47647,0,11
47647,10,17
47653,10,18
47653,0,13
47662,1200000,15
47672,1200000,16
47672,0,14
47672,0,11
47672,10,17
47678,10,18
47678,0,13
47687,1200000,15
47697,1200000,16
47697,0,14
47697,0,11
47697,10,17
47704,10,18
47704,0,13
47713,1200000,15
47723,1200000,16
47723,0,14
47723,0,11
47723,10,17
47729,10,18
47729,0,13
47738,1200000,15
47748,1200000,16
47748,0,14
47748,0,11
47748,10,17
47755,10,18
47755,0,13
47764,1200000,15
47774,1200000,16
47774,0,14
47774,0,11
47774,10,17
47780,10,18
47780,0,13
47789,1200000,15
47799,1200000,16
47799,0,14
47799,0,11
47799,10,17
47805,10,18
47805,0,13
47814,1200000,15
47825,1200000,16
47825,0,14
47825,0,11
47825,10,17
47831,10,18
47831,0,13
47840,1200000,15
47850,1200000,16
47850,0,14
47850,0,11
47850,10,17
47856,10,18
47856,0,13
47865,1200000,15
47875,1200000,16
47875,0,14
47875,0,11
47875,10,17
47881,10,18
47881,0,13
47890,1200000,15
47900,1200000,16
47900,0,14
47900,0,11
47900,10,17
47907,10,18
47907,0,13
47916,1200000,15
47926,1200000,16
47926,0,14
47926,0,11
47926,10,17
47932,10,18
47932,0,13
47942,1200000,15
47951,1200000,16
47951,0,14
47951,0,11
47951,10,17
47958,10,18
47958,0,13
47967,1200000,15
47977,1200000,16
47977,0,14
47977,0,11
47977,10,17
47983,10,18
47983,0,13
47992,1200000,15
48002,1200000,16
48002,0,14
48002,0,11
48002,10,17
48008,10,18
48008,0,13
48017,1200000,15
48027,1200000,16
48027,0,14
48027,0,11
48027,10,17
48033,10,18
48033,0,13
48042,1200000,15
48052,1200000,16
48052,0,14
48052,0,11
48052,10,17
48059,10,18
48059,0,13
48067,1200000,15
48078,1200000,16
48078,0,14
48078,0,11
48078,10,17
48084,10,18
48084,0,13
48093,1200000,15
48103,1200000,16
48103,0,14
48103,0,11
48103,10,17
48109,10,18
48109,0,13
48118,1200000,15
48128,1200000,16
48128,0,14
48128,0,11
48128,10,17
48135,10,18
48135,0,13
48144,1200000,15
48154,1200000,16
48154,0,14
48154,0,11
48154,10,17
48161,10,18
48161,0,13
48169,1200000,15
48180,1200000,16
48180,0,14
48180,0,11
48180,10,17
48186,10,18
48186,0,13
48195,1200000,15
48205,1200000,16
48205,0,14
48205,0,11
48205,10,17
48212,10,18
48212,0,13
48221,1200000,15
48231,1200000,16
48231,0,14
48231,0,11
48231,10,17
48237,10,18
48237,0,13
48246,1200000,15
48256,1200000,16
48256,0,14
48256,0,11
48256,10,17
48262,10,18
48262,0,13
48271,1200000,15
48281,1200000,16
48281,0,14
48281,0,11
48281,10,17
48288,10,18
48288,0,13
48297,1200000,15
48307,1200000,16
48307,0,14
48307,0,11
48307,10,17
48313,10,18
48313,0,13
48322,1200000,15
48332,1200000,16
48332,0,14
48332,0,11
48332,10,17
48338,10,18
48338,0,13
48347,1200000,15
48357,1200000,16
48357,0,14
48357,0,11
48357,10,17
48364,10,18
48364,0,13
48373,1200000,15
48383,1200000,16
48383,0,14
48383,0,11
48383,10,17
48389,10,18
48389,0,13
48398,1200000,15
48408,1200000,16
48408,0,14
48408,0,11
48408,10,17
48414,10,18
48414,0,13
48423,1200000,15
48433,1200000,16
48433,0,14
48433,0,11
48433,10,17
48440,10,18
48440,0,13
48449,1200000,15
48459,1200000,16
48459,0,14
48459,0,11
48459,10,17
48465,10,18
48465,0,13
48474,1200000,15
48484,1200000,16
48484,0,14
48484,0,11
48484,10,17
48490,10,18
48490,0,13
48499,1200000,15
48509,1200000,16
48509,0,14
48509,0,11
48509,10,17
48515,10,18
48515,0,13
48525,1200000,15
48534,1200000,16
48534,0,14
48534,0,11
48534,10,17
48541,10,18
48541,0,13
48550,1200000,15
48560,1200000,16
48560,0,14
48560,0,11
48560,10,17
48566,10,18
48566,0,13
48575,1200000,15
48585,1200000,16
48585,0,14
48585,0,11
48585,10,17
48592,10,18
48592,0,13
48601,1200000,15
48611,1200000,16
48611,0,14
48611,0,11
48611,10,17
48617,10,18
48617,0,13
48626,1200000,15
48636,1200000,16
48636,0,14
48636,0,11
48636,10,17
48642,10,18
48642,0,13
48651,1200000,15
48661,1200000,16
48661,0,14
48661,0,11
48661,10,17
48668,10,18
48668,0,13
48677,1200000,15
48687,1200000,16
48687,0,14
48687,0,11
48687,10,17
48693,10,18
48693,0,13
48702,1200000,15
48712,1200000,16
48712,0,14
48712,0,11
48712,10,17
48719,10,18
48719,0,13
48728,1200000,15
48738,1200000,16
48738,0,14
48738,0,11
48738,10,17
48744,10,18
48744,0,13
48753,1200000,15
48764,1200000,16
48764,0,14
48764,0,11
48764,10,17
48770,10,18
48770,0,13
48779,1200000,15
48789,1200000,16
48789,0,14
48789,0,11
48789,10,17
48795,10,18
48795,0,13
48804,1200000,15
48814,1200000,16
48814,0,14
48814,0,11
48814,10,17
48821,10,18
48821,0,13
48830,1200000,15
48840,1200000,16
48840,0,14
48840,0,11
48840,10,17
48846,10,18
48846,0,13
48855,1200000,15
48865,1200000,16
48865,0,14
48865,0,11
48865,10,17
48871,10,18
48871,0,13
48880,1200000,15
48890,1200000,16
48890,0,14
48890,0,11
48891,10,17
48897,10,18
48897,0,13
48906,1200000,15
48916,1200000,16
48916,0,14
48916,0,11
48916,10,17
48922,10,18
48922,0,13
48931,1200000,15
48941,1200000,16
48941,0,14
48941,0,11
48941,10,17
48947,10,18
48947,0,13
48956,1200000,15
48966,1200000,16
48966,0,14
48966,0,11
48966,10,17
48973,10,18
48973,0,13
48982,1200000,15
48992,1200000,16
48992,0,14
48992,0,11
48992,10,17
48998,10,18
48998,0,13
49007,1200000,15
49017,1200000,16
49017,0,14
49017,0,11
49017,10,17
49024,10,18
49024,0,13
49032,1200000,15
49043,1200000,16
49043,0,14
49043,0,11
49043,10,17
49049,10,18
49049,0,13
49058,1200000,15
49068,1200000,16
49068,0,14
49068,0,11
49068,10,17
49074,10,18
49074,0,13
49083,1200000,15
49093,1200000,16
49093,0,14
49093,0,11
49093,10,17
49099,10,18
49099,0,13
49109,1200000,15
49118,1200000,16
49118,0,14
49118,0,11
49118,10,17
49125,10,18
49125,0,13
49134,1200000,15
49144,1200000,16
49144,0,14
49144,0,11
49144,10,17
49150,10,18
49150,0,13
49159,1200000,15
49169,1200000,16
49169,0,14
49169,0,11
49169,10,17
49175,10,18
49175,0,13
49184,1200000,15
49194,1200000,16
49194,0,14
49194,0,11
49194,10,17
49201,10,18
49201,0,13
49210,1200000,15
49220,1200000,16
49220,0,14
49220,0,11
49220,10,17
49226,10,18
49226,0,13
49235,1200000,15
49245,1200000,16
49245,0,14
49245,0,11
49245,10,17
49252,10,18
49252,0,13
49261,1200000,15
49271,1200000,16
49271,0,14
49271,0,11
49271,10,17
49277,10,18
49277,0,13
49286,1200000,15
49296,1200000,16
49296,0,14
49296,0,11
49296,10,17
49303,10,18
49303,0,13
49312,1200000,15
49322,1200000,16
49322,0,14
49322,0,11
49322,10,17
49328,10,18
49328,0,13
49337,1200000,15
49347,1200000,16
49347,0,14
49347,0,11
49347,10,17
49354,10,18
49354,0,13
49362,1200000,15
49373,1200000,16
49373,0,14
49373,0,11
49373,10,17
49379,10,18
49379,0,13
49388,1200000,15
49398,1200000,16
49398,0,14
49398,0,11
49398,10,17
49404,10,18
49404,0,13
49414,1200000,15
49424,1200000,16
49424,0,14
49424,0,11
49424,10,17
49430,10,18
49430,0,13
49439,1200000,15
49449,1200000,16
49449,0,14
49449,0,11
49449,10,17
49455,10,18
49455,0,13
49464,1200000,15
49474,1200000,16
49474,0,14
49474,0,11
49474,10,17
49480,10,18
49480,0,13
49489,1200000,15
49499,1200000,16
49499,0,14
49499,0,11
49499,10,17
49506,10,18
49506,0,13
49515,1200000,15
49525,1200000,16
49525,0,14
49525,0,11
49525,10,17
49531,10,18
49531,0,13
49540,1200000,15
49550,1200000,16
49550,0,14
49550,0,11
49550,10,17
49557,10,18
49557,0,13
49566,1200000,15
49576,1200000,16
49576,0,14
49576,0,11
49576,10,17
49582,10,18
49582,0,13
49591,1200000,15
49601,1200000,16
49601,0,14
49601,0,11
49601,10,17
49607,10,18
49607,0,13
49616,1200000,15
49626,1200000,16
49626,0,14
49626,0,11
49626,10,17
49633,10,18
49633,0,13
49642,1200000,15
49652,1200000,16
49652,0,14
49652,0,11
49652,10,17
49658,10,18
49658,0,13
49667,1200000,15
49677,1200000,16
49677,0,14
49677,0,11
49677,10,17
49683,10,18
49683,0,13
49693,1200000,15
49702,1200000,16
49702,0,14
49702,0,11
49702,10,17
49709,10,18
49709,0,13
49718,1200000,15
49728,1200000,16
49728,0,14
49728,0,11
49728,10,17
49734,10,18
49734,0,13
49743,1200000,15
49753,1200000,16
49753,0,14
49753,0,11
49753,10,17
49759,10,18
49760,0,13
49768,1200000,15
49779,1200000,16
49779,0,14
49779,0,11
49779,10,17
49785,10,18
49785,0,13
49794,1200000,15
49804,1200000,16
49804,0,14
49804,0,11
49804,10,17
49810,10,18
49810,0,13
49819,1200000,15
49829,1200000,16
49829,0,14
49829,0,11
49829,10,17
49836,10,18
49836,0,13
49845,1200000,15
49855,1200000,16
49855,0,14
49855,0,11
49855,10,17
49861,10,18
49861,0,13
49870,1200000,15
49880,1200000,16
49880,0,14
49880,0,11
49880,10,17
49887,10,18
49887,0,13
49896,1200000,15
49906,1200000,16
49906,0,14
49906,0,11
49906,10,17
49912,10,18
49912,0,13
49921,1200000,15
49931,1200000,16
49931,0,14
49931,0,11
49931,10,17
49938,10,18
49938,0,13
49947,1200000,15
49957,1200000,16
49957,0,14
49957,0,11
49957,10,17
49963,10,18
49963,0,13
49972,1200000,15
49982,1200000,16
49982,0,14
49982,0,11
49982,10,17
49988,10,18
49988,0,13
49997,1200000,15
50007,1200000,16
50007,0,14
50007,0,11
50007,10,17
50013,10,18
50013,0,13
50023,1200000,15
50033,1200000,16
50033,0,14
50033,0,11
50033,10,17
50039,10,18
50039,0,13
50048,1200000,15
50058,1200000,16
50058,0,14
50058,0,11
50058,10,17
50064,10,18
50064,0,13
50073,1200000,15
50083,1200000,16
50083,0,14
50083,0,11
50083,10,17
50089,10,18
50089,0,13
50098,1200000,15
50109,1200000,16
50109,0,14
50109,0,11
50109,10,17
50115,10,18
50115,0,13
50124,1200000,15
50134,1200000,16
50134,0,14
50134,0,11
50134,10,17
50140,10,18
50140,0,13
50149,1200000,15
50159,1200000,16
50159,0,14
50159,0,11
50159,10,17
50165,10,18
50165,0,13
50175,1200000,15
50184,1200000,16
50184,0,14
50184,0,11
50184,10,17
50191,10,18
50191,0,13
50200,1200000,15
50210,1200000,16
50210,0,14
50210,0,11
50210,10,17
50216,10,18
50216,0,13
50225,1200000,15
50235,1200000,16
50235,0,14
50235,0,11
50235,10,17
50241,10,18
50241,0,13
50250,1200000,15
50260,1200000,16
50260,0,14
50260,0,11
50260,10,17
50267,10,18
50267,0,13
50277,1200000,15
50286,1200000,16
50286,0,14
50286,0,11
50286,10,17
50292,10,18
50292,0,13
50301,1200000,15
50311,1200000,16
50311,0,14
50311,0,11
50311,10,17
50317,10,18
50317,0,13
50326,1200000,15
50336,1200000,16
50336,0,14
50336,0,11
50336,10,17
50343,10,18
50343,0,13
50352,1200000,15
50362,1200000,16
50362,0,14
50362,0,11
50362,10,17
50368,10,18
50368,0,13
50377,1200000,15
50387,1200000,16
50387,0,14
50387,0,11
50387,10,17
50393,10,18
50393,0,13
50402,1200000,15
50412,1200000,16
50412,0,14
50412,0,11
50412,10,17
50419,10,18
50419,0,13
50428,1200000,15
50438,1200000,16
50438,0,14
50438,0,11
50438,10,17
50444,10,18
50444,0,13
50453,1200000,15
50463,1200000,16
50463,0,14
50463,0,11
50463,10,17
50470,10,18
50470,0,13
50479,1200000,15
50489,1200000,16
50489,0,14
50489,0,11
50489,10,17
50495,10,18
50495,0,13
50505,1200000,15
50514,1200000,16
50514,0,14
50514,0,11
50514,10,17
50521,10,18
50521,0,13
50530,1200000,15
50540,1200000,16
50540,0,14
50540,0,11
50540,10,17
50546,10,18
50546,0,13
50555,1200000,15
50565,1200000,16
50565,0,14
50565,0,11
50565,10,17
50571,10,18
50571,0,13
50581,1200000,15
50591,1200000,16
50591,0,14
50591,0,11
50591,10,17
50597,10,18
50597,0,13
50606,1200000,15
50616,1200000,16
50616,0,14
50616,0,11
50616,10,17
50622,10,18
50622,0,13
50631,1200000,15
50641,1200000,16
50641,0,14
50641,0,11
50641,10,17
50647,10,18
50647,0,13
50656,1200000,15
50666,1200000,16
50666,0,14
50666,0,11
50666,10,17
50673,10,18
50673,0,13
50682,1200000,15
50692,1200000,16
50692,0,14
50692,0,11
50692,10,17
50698,10,18
50698,0,13
50707,1200000,15
50717,1200000,16
50717,0,14
50717,0,11
50717,10,17
50724,10,18
50724,0,13
50733,1200000,15
50743,1200000,16
50743,0,14
50743,0,11
50743,10,17
50749,10,18
50749,0,13
50758,1200000,15
50768,1200000,16
50768,0,14
50768,0,11
50768,10,17
50775,10,18
50775,0,13
50784,1200000,15
50794,1200000,16
50794,0,14
50794,0,11
50794,10,17
50800,10,18
50800,0,13
50809,1200000,15
50819,1200000,16
50819,0,14
50819,0,11
50819,10,17
50825,10,18
50825,0,13
50834,1200000,15
50845,1200000,16
50845,0,14
50845,0,11
50845,10,17
50851,10,18
50851,0,13
50861,1200000,15
50870,1200000,16
50870,0,14
50870,0,11
50870,10,17
50876,10,18
50876,0,13
50885,1200000,15
50895,1200000,16
50895,0,14
50895,0,11
50895,10,17
50902,10,18
50902,0,13
50911,1200000,15
50921,1200000,16
50921,0,14
50921,0,11
50921,10,17
50927,10,18
50927,0,13
50936,1200000,15
50946,1200000,16
50946,0,14
50946,0,11
50946,10,17
50952,10,18
50952,0,13
50962,1200000,15
50971,1200000,16
50971,0,14
50971,0,11
50971,10,17
50978,10,18
50978,0,13
50987,1200000,15
50997,1200000,16
50997,0,14
50997,0,11
50997,10,17
51003,10,18
51003,0,13
51012,1200000,15
51022,1200000,16
51022,0,14
51022,0,11
51022,10,17
51028,10,18
51028,0,13
51037,1200000,15
51047,1200000,16
51047,0,14
51047,0,11
51047,10,17
51054,10,18
51054,0,13
51063,1200000,15
51073,1200000,16
51073,0,14
51073,0,11
51073,10,17
51080,10,18
51080,0,13
51089,1200000,15
51099,1200000,16
51099,0,14
51099,0,11
51099,10,17
51105,10,18
51105,0,13
51114,1200000,15
51124,1200000,16
51124,0,14
51124,0,11
51124,10,17
51130,10,18
51130,0,13
51139,1200000,15
51149,1200000,16
51149,0,14
51149,0,11
51149,10,17
51156,10,18
51156,0,13
51165,1200000,15
51175,1200000,16
51175,0,14
51175,0,11
51175,10,17
51181,10,18
51181,0,13
51190,1200000,15
51200,1200000,16
51200,0,14
51200,0,11
51200,10,17
51207,10,18
51207,0,13
51216,1200000,15
51226,1200000,16
51226,0,14
51226,0,11
51226,10,17
51232,10,18
51232,0,13
51241,1200000,15
51251,1200000,16
51251,0,14
51251,0,11
51251,10,17
51257,10,18
51257,0,13
51266,1200000,15
51276,1200000,16
51276,0,14
51276,0,11
51276,10,17
51282,10,18
51282,0,13
51292,1200000,15
51302,1200000,16
51302,0,14
51302,0,11
51302,10,17
51308,10,18
51308,0,13
51317,1200000,15
51327,1200000,16
51327,0,14
51327,0,11
51327,10,17
51333,10,18
51333,0,13
51342,1200000,15
51352,1200000,16
51352,0,14
51352,0,11
51352,10,17
51359,10,18
51359,0,13
51367,1200000,15
51378,1200000,16
51378,0,14
51378,0,11
51378,10,17
51384,10,18
51384,0,13
51393,1200000,15
51403,1200000,16
51403,0,14
51403,0,11
51403,10,17
51409,10,18
51409,0,13
51418,1200000,15
51428,1200000,16
51428,0,14
51428,0,11
51428,10,17
51434,10,18
51435,0,13
51444,1200000,15
51454,1200000,16
51454,0,14
51454,0,11
51454,10,17
51460,10,18
51460,0,13
51469,1200000,15
51479,1200000,16
51479,0,14
51479,0,11
51479,10,17
51485,10,18
51485,0,13
51494,1200000,15
51504,1200000,16
51504,0,14
51504,0,11
51504,10,17
51511,10,18
51511,0,13
51520,1200000,15
51530,1200000,16
51530,0,14
51530,0,11
51530,10,17
51536,10,18
51536,0,13
51545,1200000,15
51555,1200000,16
51555,0,14
51555,0,11
51555,10,17
51561,10,18
51561,0,13
51570,1200000,15
51581,1200000,16
51581,0,14
51581,0,11
51581,10,17
51587,10,18
51587,0,13
51596,1200000,15
51606,1200000,16
51606,0,14
51606,0,11
51606,10,17
51612,10,18
51612,0,13
51621,1200000,15
51631,1200000,16
51631,0,14
51631,0,11
51631,10,17
51638,10,18
51638,0,13
51647,1200000,15
51657,1200000,16
51657,0,14
51657,0,11
51657,10,17
51663,10,18
51663,0,13
51672,1200000,15
51682,1200000,16
51682,0,14
51682,0,11
51682,10,17
51689,10,18
51689,0,13
51698,1200000,15
51708,1200000,16
51708,0,14
51708,0,11
51708,10,17
51714,10,18
51714,0,13
51723,1200000,15
51733,1200000,16
51733,0,14
51733,0,11
51733,10,17
51739,10,18
51739,0,13
51748,1200000,15
51758,1200000,16
51758,0,14
51758,0,11
51758,10,17
51765,10,18
51765,0,13
51774,1200000,15
51784,1200000,16
51784,0,14
51784,0,11
51784,10,17
51790,10,18
51790,0,13
51799,1200000,15
51809,1200000,16
51809,0,14
51809,0,11
51809,10,17
51815,10,18
51815,0,13
51824,1200000,15
51834,1200000,16
51834,0,14
51834,0,11
51834,10,17
51840,10,18
51840,0,13
51850,1200000,15
51860,1200000,16
51860,0,14
51860,0,11
51860,10,17
51866,10,18
51866,0,13
51875,1200000,15
51885,1200000,16
51885,0,14
51885,0,11
51885,10,17
51891,10,18
51891,0,13
51900,1200000,15
51910,1200000,16
51910,0,14
51910,0,11
51910,10,17
51916,10,18
51916,0,13
51926,1200000,15
51935,1200000,16
51935,0,14
51935,0,11
51935,10,17
51942,10,18
51942,0,13
51951,1200000,15
51961,1200000,16
51961,0,14
51961,0,11
51961,10,17
51967,10,18
51967,0,13
51976,1200000,15
51986,1200000,16
51986,0,14
51986,0,11
51986,10,17
51992,10,18
51992,0,13
52001,1200000,15
52012,1200000,16
52012,0,14
52012,0,11
52012,10,17
52018,10,18
52018,0,13
52028,1200000,15
52037,1200000,16
52037,0,14
52037,0,11
52037,10,17
52043,10,18
52043,0,13
52052,1200000,15
52062,1200000,16
52062,0,14
52062,0,11
52062,10,17
52069,10,18
52069,0,13
52078,1200000,15
52088,1200000,16
52088,0,14
52088,0,11
52088,10,17
52094,10,18
52094,0,13
52103,1200000,15
52113,1200000,16
52113,0,14
52113,0,11
52113,10,17
52119,10,18
52119,0,13
52128,1200000,15
52138,1200000,16
52138,0,14
52138,0,11
52138,10,17
52145,10,18
52145,0,13
52154,1200000,15
52164,1200000,16
52164,0,14
52164,0,11
52164,10,17
52170,10,18
52170,0,13
52179,1200000,15
52189,1200000,16
52189,0,14
52189,0,11
52189,10,17
52196,10,18
52196,0,13
52205,1200000,15
52215,1200000,16
52215,0,14
52215,0,11
52215,10,17
52222,10,18
52222,0,13
52231,1200000,15
52241,1200000,16
52241,0,14
52241,0,11
52241,10,17
52247,10,18
52247,0,13
52256,1200000,15
52266,1200000,16
52266,0,14
52266,0,11
52266,10,17
52272,10,18
52272,0,13
52281,1200000,15
52291,1200000,16
52291,0,14
52291,0,11
52291,10,17
52298,10,18
52298,0,13
52307,1200000,15
52317,1200000,16
52317,0,14
52317,0,11
52317,10,17
52323,10,18
52323,0,13
52332,1200000,15
52342,1200000,16
52342,0,14
52342,0,11
52342,10,17
52349,10,18
52349,0,13
52358,1200000,15
52368,1200000,16
52368,0,14
52368,0,11
52368,10,17
52374,10,18
52374,0,13
52383,1200000,15
52393,1200000,16
52393,0,14
52393,0,11
52393,10,17
52399,10,18
52399,0,13
52408,1200000,15
52418,1200000,16
52418,0,14
52418,0,11
52418,10,17
52425,10,18
52425,0,13
52434,1200000,15
52444,1200000,16
52444,0,14
52444,0,11
52444,10,17
52450,10,18
52450,0,13
52459,1200000,15
52469,1200000,16
52469,0,14
52469,0,11
52469,10,17
52475,10,18
52475,0,13
52484,1200000,15
52494,1200000,16
52494,0,14
52494,0,11
52494,10,17
52500,10,18
52500,0,13
52509,1200000,15
52519,1200000,16
52519,0,14
52519,0,11
52519,10,17
52526,10,18
52526,0,13
52535,1200000,15
52545,1200000,16
52545,0,14
52545,0,11
52545,10,17
52551,10,18
52551,0,13
52560,1200000,15
52570,1200000,16
52570,0,14
52570,0,11
52570,10,17
52576,10,18
52577,0,13
52586,1200000,15
52596,1200000,16
52596,0,14
52596,0,11
52596,10,17
52602,10,18
52602,0,13
52612,1200000,15
52621,1200000,16
52621,0,14
52621,0,11
52621,10,17
52627,10,18
52627,0,13
52636,1200000,15
52646,1200000,16
52646,0,14
52646,0,11
52646,10,17
52653,10,18
52653,0,13
52662,1200000,15
52672,1200000,16
52672,0,14
52672,0,11
52672,10,17
52678,10,18
52678,0,13
52687,1200000,15
52697,1200000,16
52697,0,14
52697,0,11
52697,10,17
52703,10,18
52703,0,13
52712,1200000,15
52722,1200000,16
52722,0,14
52722,0,11
52722,10,17
52729,10,18
52729,0,13
52738,1200000,15
52748,1200000,16
52748,0,14
52748,0,11
52748,10,17
52754,10,18
52754,0,13
52763,1200000,15
52773,1200000,16
52773,0,14
52773,0,11
52773,10,17
52779,10,18
52779,0,13
52788,1200000,15
52798,1200000,16
52798,0,14
52798,0,11
52798,10,17
52805,10,18
52805,0,13
52814,1200000,15
52824,1200000,16
52824,0,14
52824,0,11
52824,10,17
52830,10,18
52830,0,13
52840,1200000,15
52850,1200000,16
52850,0,14
52850,0,11
52850,10,17
52856,10,18
52856,0,13
52865,1200000,15
52875,1200000,16
52875,0,14
52875,0,11
52875,10,17
52881,10,18
52881,0,13
52890,1200000,15
52900,1200000,16
52900,0,14
52900,0,11
52900,10,17
52907,10,18
52907,0,13
52916,1200000,15
52926,1200000,16
52926,0,14
52926,0,11
52926,10,17
52932,10,18
52932,0,13
52941,1200000,15
52951,1200000,16
52951,0,14
52951,0,11
52951,10,17
52957,10,18
52957,0,13
52966,1200000,15
52976,1200000,16
52976,0,14
52976,0,11
52976,10,17
52982,10,18
52982,0,13
52992,1200000,15
53001,1200000,16
53001,0,14
53001,0,11
53001,10,17
53008,10,18
53008,0,13
53017,1200000,15
53027,1200000,16
53027,0,14
53027,0,11
53027,10,17
53033,10,18
53033,0,13
53042,1200000,15
53052,1200000,16
53052,0,14
53052,0,11
53052,10,17
53058,10,18
53059,0,13
53067,1200000,15
53078,1200000,16
53078,0,14
53078,0,11
53078,10,17
53084,10,18
53084,0,13
53093,1200000,15
53103,1200000,16
53103,0,14
53103,0,11
53103,10,17
53109,10,18
53109,0,13
53118,1200000,15
53128,1200000,16
53128,0,14
53128,0,11
53128,10,17
53135,10,18
53135,0,13
53144,1200000,15
53154,1200000,16
53154,0,14
53154,0,11
53154,10,17
53160,10,18
53160,0,13
53169,1200000,15
53179,1200000,16
53179,0,14
53179,0,11
53179,10,17
53185,10,18
53185,0,13
53195,1200000,15
53204,1200000,16
53204,0,14
53204,0,11
53204,10,17
53211,10,18
53211,0,13
53220,1200000,15
53230,1200000,16
53230,0,14
53230,0,11
53230,10,17
53236,10,18
53236,0,13
53245,1200000,15
53255,1200000,16
53255,0,14
53255,0,11
53255,10,17
53262,10,18
53262,0,13
53271,1200000,15
53281,1200000,16
53281,0,14
53281,0,11
53281,10,17
53287,10,18
53287,0,13
53296,1200000,15
53306,1200000,16
53306,0,14
53306,0,11
53306,10,17
53312,10,18
53312,0,13
53321,1200000,15
53331,1200000,16
53331,0,14
53331,0,11
53331,10,17
53338,10,18
53338,0,13
53347,1200000,15
53357,1200000,16
53357,0,14
53357,0,11
53357,10,17
53363,10,18
53363,0,13
53372,1200000,15
53382,1200000,16
53382,0,14
53382,0,11
53382,10,17
53389,10,18
53389,0,13
53398,1200000,15
53408,1200000,16
53408,0,14
53408,0,11
53408,10,17
53414,10,18
53414,0,13
53423,1200000,15
53433,1200000,16
53433,0,14
53433,0,11
53433,10,17
53439,10,18
53439,0,13
53448,1200000,15
53459,1200000,16
53459,0,14
53459,0,11
53459,10,17
53465,10,18
53465,0,13
53474,1200000,15
53484,1200000,16
53484,0,14
53484,0,11
53484,10,17
53490,10,18
53490,0,13
53499,1200000,15
53509,1200000,16
53509,0,14
53509,0,11
53509,10,17
53515,10,18
53515,0,13
53524,1200000,15
53534,1200000,16
53534,0,14
53534,0,11
53534,10,17
53541,10,18
53541,0,13
53550,1200000,15
53560,1200000,16
53560,0,14
53560,0,11
53560,10,17
53566,10,18
53566,0,13
53575,1200000,15
53585,1200000,16
53585,0,14
53585,0,11
53585,10,17
53591,10,18
53591,0,13
53600,1200000,15
53610,1200000,16
53610,0,14
53610,0,11
53610,10,17
53616,10,18
53616,0,13
53626,1200000,15
53635,1200000,16
53635,0,14
53635,0,11
53635,10,17
53642,10,18
53642,0,13
53651,1200000,15
53661,1200000,16
53661,0,14
53661,0,11
53661,10,17
53667,10,18
53667,0,13
53676,1200000,15
53686,1200000,16
53686,0,14
53686,0,11
53686,10,17
53693,10,18
53693,0,13
53702,1200000,15
53712,1200000,16
53712,0,14
53712,0,11
53712,10,17
53718,10,18
53718,0,13
53727,1200000,15
53737,1200000,16
53737,0,14
53737,0,11
53737,10,17
53743,10,18
53744,0,13
53752,1200000,15
53763,1200000,16
53763,0,14
53763,0,11
53763,10,17
53769,10,18
53769,0,13
53779,1200000,15
53788,1200000,16
53788,0,14
53788,0,11
53788,10,17
53794,10,18
53794,0,13
53803,1200000,15
53813,1200000,16
53813,0,14
53813,0,11
53813,10,17
53820,10,18
53820,0,13
53829,1200000,15
53839,1200000,16
53839,0,14
53839,0,11
53839,10,17
53845,10,18
53845,0,13
53855,1200000,15
53864,1200000,16
53864,0,14
53864,0,11
53864,10,17
53871,10,18
53871,0,13
53880,1200000,15
53890,1200000,16
53890,0,14
53890,0,11
53890,10,17
53896,10,18
53896,0,13
53905,1200000,15
53915,1200000,16
53915,0,14
53915,0,11
53915,10,17
53921,10,18
53921,0,13
53930,1200000,15
53940,1200000,16
53940,0,14
53940,0,11
53940,10,17
53947,10,18
53947,0,13
53956,1200000,15
53966,1200000,16
53966,0,14
53966,0,11
53966,10,17
53973,10,18
53973,0,13
53982,1200000,15
53992,1200000,16
53992,0,14
53992,0,11
53992,10,17
53998,10,18
53998,0,13
54007,1200000,15
54017,1200000,16
54017,0,14
54017,0,11
54017,10,17
54024,10,18
54024,0,13
54033,1200000,15
54043,1200000,16
54043,0,14
54043,0,11
54043,10,17
54049,10,18
54049,0,13
54058,1200000,15
54068,1200000,16
54068,0,14
54068,0,11
54068,10,17
54075,10,18
54075,0,13
54084,1200000,15
54094,1200000,16
54094,0,14
54094,0,11
54094,10,17
