43973,1700000,15
43975,1700000,16
43975,0,14
43975,0,13
43975,1400000,15
43995,1400000,16
43995,1700000,15
43997,1700000,16
43997,0,14
43997,0,13
43997,1400000,15
44017,1400000,16
44017,1700000,15
44019,1700000,16
44019,0,14
44019,0,13
44019,1400000,15
44039,1400000,16
44039,1700000,15
44041,1700000,16
44041,0,14
44041,0,13
44041,1400000,15
44061,1400000,16
44061,1700000,15
44063,1700000,16
44063,0,14
44063,0,13
44063,1400000,15
44083,1400000,16
44083,1700000,15
44085,1700000,16
44085,0,14
44085,0,13
44085,1400000,15
44105,1400000,16
44105,1700000,15
44107,1700000,16
44107,0,14
44107,0,13
44107,1400000,15
44127,1400000,16
44127,1700000,15
44129,1700000,16
44129,0,14
44129,0,13
44129,1400000,15
44149,1400000,16
44149,1700000,15
44151,1700000,16
44151,0,14
44151,0,13
44151,1400000,15
44171,1400000,16
44171,1700000,15
44173,1700000,16
44173,0,14
44173,0,13
44173,1400000,15
44193,1400000,16
44193,1700000,15
44195,1700000,16
44195,0,14
44195,0,13
44195,1400000,15
44215,1400000,16
44215,1700000,15
44217,1700000,16
44217,0,14
44217,0,13
44217,1400000,15
44237,1400000,16
44237,1700000,15
44239,1700000,16
44239,0,14
44239,0,13
44239,1400000,15
44259,1400000,16
44259,1700000,15
44261,1700000,16
44261,0,14
44261,0,13
44261,1400000,15
44281,1400000,16
44281,1700000,15
44283,1700000,16
44283,0,14
44283,0,13
44283,1400000,15
44303,1400000,16
44303,1700000,15
44305,1700000,16
44305,0,14
44305,0,13
44305,1400000,15
44325,1400000,16
44325,1700000,15
44327,1700000,16
44327,0,14
44327,0,13
44327,1400000,15
44347,1400000,16
44347,1700000,15
44349,1700000,16
44349,0,14
44349,0,13
44349,1400000,15
44370,1400000,16
44370,1700000,15
44371,1700000,16
44371,0,14
44371,0,13
44372,1400000,15
44392,1400000,16
44392,1700000,15
44394,1700000,16
44394,0,14
44394,0,13
44394,1400000,15
44414,1400000,16
44414,1700000,15
44416,1700000,16
44416,0,14
44416,0,13
44416,1400000,15
44436,1400000,16
44436,1700000,15
44438,1700000,16
44438,0,14
44438,0,13
44438,1400000,15
44458,1400000,16
44458,1700000,15
44460,1700000,16
44460,0,14
44460,0,13
44460,1400000,15
44480,1400000,16
44480,1700000,15
44482,1700000,16
44482,0,14
44482,0,13
44482,1400000,15
44502,1400000,16
44502,1700000,15
44504,1700000,16
44504,0,14
44504,0,13
44504,1400000,15
44524,1400000,16
44524,1700000,15
44526,1700000,16
44526,0,14
44526,0,13
44526,1400000,15
44546,1400000,16
44546,1700000,15
44548,1700000,16
44548,0,14
44548,0,13
44548,1400000,15
44568,1400000,16
44568,1700000,15
44570,1700000,16
44570,0,14
44570,0,13
44570,1400000,15
44590,1400000,16
44590,1700000,15
44592,1700000,16
44592,0,14
44592,0,13
44592,1400000,15
44612,1400000,16
44612,1700000,15
44614,1700000,16
44614,0,14
44614,0,13
44614,1400000,15
44634,1400000,16
44634,1700000,15
44636,1700000,16
44636,0,14
44636,0,13
44636,1400000,15
44656,1400000,16
44656,1700000,15
44658,1700000,16
44658,0,14
44658,0,13
44658,1400000,15
44678,1400000,16
44678,1700000,15
44680,1700000,16
44680,0,14
44680,0,13
44680,1400000,15
44700,1400000,16
44700,1700000,15
44702,1700000,16
44702,0,14
44702,0,13
44702,1400000,15
44722,1400000,16
44722,1700000,15
44724,1700000,16
44724,0,14
44724,0,13
44724,1400000,15
44744,1400000,16
44744,1700000,15
44746,1700000,16
44746,0,14
44746,0,13
44746,1400000,15
44766,1400000,16
44766,1700000,15
44768,1700000,16
44768,0,14
44768,0,13
44768,1400000,15
44788,1400000,16
44788,1700000,15
44790,1700000,16
44790,0,14
44790,0,13
44790,1400000,15
44810,1400000,16
44810,1700000,15
44812,1700000,16
44812,0,14
44812,0,13
44812,1400000,15
44832,1400000,16
44832,1700000,15
44834,1700000,16
44834,0,14
44834,0,13
44834,1400000,15
44854,1400000,16
44855,1700000,15
44856,1700000,16
44856,0,14
44856,0,13
44856,1400000,15
44877,1400000,16
44877,1700000,15
44878,1700000,16
44878,0,14
44878,0,13
44879,1400000,15
44899,1400000,16
44899,1700000,15
44901,1700000,16
44901,0,14
44901,0,13
44901,1400000,15
44921,1400000,16
44921,1700000,15
44923,1700000,16
44923,0,14
44923,0,13
44923,1400000,15
44943,1400000,16
44943,1700000,15
44945,1700000,16
44945,0,14
44945,0,13
44945,1400000,15
44965,1400000,16
44965,1700000,15
44967,1700000,16
44967,0,14
44967,0,13
44967,1400000,15
44987,1400000,16
44987,1700000,15
44989,1700000,16
44989,0,14
44989,0,13
44989,1400000,15
45009,1400000,16
45009,1700000,15
45011,1700000,16
45011,0,14
45011,0,13
45011,1400000,15
45031,1400000,16
45031,1700000,15
45033,1700000,16
45033,0,14
45033,0,13
45033,1400000,15
45053,1400000,16
45053,1700000,15
45055,1700000,16
45055,0,14
45055,0,13
45055,1400000,15
45075,1400000,16
45075,1700000,15
45077,1700000,16
45077,0,14
45077,0,13
45077,1400000,15
45097,1400000,16
45097,1700000,15
45099,1700000,16
45099,0,14
45099,0,13
45099,1400000,15
45119,1400000,16
45119,1700000,15
45121,1700000,16
45121,0,14
45121,0,13
45121,1400000,15
45141,1400000,16
45141,1700000,15
45143,1700000,16
45143,0,14
45143,0,13
45143,1400000,15
45163,1400000,16
45163,1700000,15
45165,1700000,16
45165,0,14
45165,0,13
45165,1400000,15
45185,1400000,16
45185,1700000,15
45187,1700000,16
45187,0,14
45187,0,13
45187,1400000,15
45207,1400000,16
45207,1700000,15
45209,1700000,16
45209,0,14
45209,0,13
45209,1400000,15
45229,1400000,16
45229,1700000,15
45231,1700000,16
45231,0,14
45231,0,13
45231,1400000,15
45251,1400000,16
45251,1700000,15
45253,1700000,16
45253,0,14
45253,0,13
45253,1400000,15
45273,1400000,16
45273,1700000,15
45275,1700000,16
45275,0,14
45275,0,13
45275,1400000,15
45295,1400000,16
45295,1700000,15
45297,1700000,16
45297,0,14
45297,0,13
45297,1400000,15
45317,1400000,16
45317,1700000,15
45319,1700000,16
45319,0,14
45319,0,13
45319,1400000,15
45339,1400000,16
45339,1700000,15
45341,1700000,16
45341,0,14
45341,0,13
45341,1400000,15
45361,1400000,16
45362,1700000,15
45363,1700000,16
45363,0,14
45363,0,13
45363,1400000,15
45384,1400000,16
45384,1700000,15
45385,1700000,16
45385,0,14
45385,0,13
45386,1400000,15
45406,1400000,16
45406,1700000,15
45407,1700000,16
45407,0,14
45407,0,13
45407,1400000,15
45428,1400000,16
45428,1700000,15
45430,1700000,16
45430,0,14
45430,0,13
45430,1400000,15
45450,1400000,16
45450,1700000,15
45452,1700000,16
45452,0,14
45452,0,13
45452,1400000,15
45472,1400000,16
45472,1700000,15
45474,1700000,16
45474,0,14
45474,0,13
45474,1400000,15
45494,1400000,16
45494,1700000,15
45496,1700000,16
45496,0,14
45496,0,13
45496,1400000,15
45516,1400000,16
45516,1700000,15
45518,1700000,16
45518,0,14
45518,0,13
45518,1400000,15
45538,1400000,16
45538,1700000,15
45540,1700000,16
45540,0,14
45540,0,13
45540,1400000,15
45560,1400000,16
45560,1700000,15
45562,1700000,16
45562,0,14
45562,0,13
45562,1400000,15
45582,1400000,16
45582,1700000,15
45584,1700000,16
45584,0,14
45584,0,13
45584,1400000,15
45604,1400000,16
45604,1700000,15
45606,1700000,16
45606,0,14
45606,0,13
45606,1400000,15
45626,1400000,16
45626,1700000,15
45628,1700000,16
45628,0,14
45628,0,13
45628,1400000,15
45648,1400000,16
45648,1700000,15
45650,1700000,16
45650,0,14
45650,0,13
45650,1400000,15
45670,1400000,16
45670,1700000,15
45672,1700000,16
45672,0,14
45672,0,13
45672,1400000,15
45692,1400000,16
45692,1700000,15
45694,1700000,16
45694,0,14
45694,0,13
45694,1400000,15
45714,1400000,16
45714,1700000,15
45716,1700000,16
45716,0,14
45716,0,13
45716,1400000,15
45736,1400000,16
45736,1700000,15
45738,1700000,16
45738,0,14
45738,0,13
45738,1400000,15
45758,1400000,16
45758,1700000,15
45760,1700000,16
45760,0,14
45760,0,13
45760,1400000,15
45780,1400000,16
45780,1700000,15
45782,1700000,16
45782,0,14
45782,0,13
45782,1400000,15
45802,1400000,16
45802,1700000,15
45804,1700000,16
45804,0,14
45804,0,13
45804,1400000,15
45825,1400000,16
45825,1700000,15
45827,1700000,16
45827,0,14
45827,0,13
45827,1400000,15
45847,1400000,16
45847,1700000,15
45849,1700000,16
45849,0,14
45849,0,13
45849,1400000,15
45869,1400000,16
45869,1700000,15
45871,1700000,16
45871,0,14
45871,0,13
45871,1400000,15
45891,1400000,16
45891,1700000,15
45893,1700000,16
45893,0,14
45893,0,13
45893,1400000,15
45913,1400000,16
45913,1700000,15
45915,1700000,16
45915,0,14
45915,0,13
45915,1400000,15
45935,1400000,16
45935,1700000,15
45937,1700000,16
45937,0,14
45937,0,13
45937,1400000,15
45957,1400000,16
45957,1700000,15
45959,1700000,16
45959,0,14
45959,0,13
45959,1400000,15
45979,1400000,16
45979,1700000,15
45981,1700000,16
45981,0,14
45981,0,13
45981,1400000,15
46001,1400000,16
46001,1700000,15
46003,1700000,16
46003,0,14
46003,0,13
46003,1400000,15
46023,1400000,16
46023,1700000,15
46025,1700000,16
46025,0,14
46025,0,13
46025,1400000,15
46045,1400000,16
46045,1700000,15
46047,1700000,16
46047,0,14
46047,0,13
46047,1400000,15
46067,1400000,16
46067,1700000,15
46069,1700000,16
46069,0,14
46069,0,13
46069,1400000,15
46089,1400000,16
46089,1700000,15
46091,1700000,16
46091,0,14
46091,0,13
46091,1400000,15
46111,1400000,16
46111,1700000,15
46113,1700000,16
46113,0,14
46113,0,13
46113,1400000,15
46133,1400000,16
46133,1700000,15
46135,1700000,16
46135,0,14
46135,0,13
46135,1400000,15
46155,1400000,16
46155,1700000,15
46157,1700000,16
46157,0,14
46157,0,13
46157,1400000,15
46178,1400000,16
46178,1700000,15
46180,1700000,16
46180,0,14
46180,0,13
46180,1400000,15
46200,1400000,16
46200,1700000,15
46202,1700000,16
46202,0,14
46202,0,13
46202,1400000,15
46222,1400000,16
46222,1700000,15
46224,1700000,16
46224,0,14
46224,0,13
46224,1400000,15
46244,1400000,16
46244,1700000,15
46246,1700000,16
46246,0,14
46246,0,13
46246,1400000,15
46266,1400000,16
46266,1700000,15
46268,1700000,16
46268,0,14
46268,0,13
46268,1400000,15
46288,1400000,16
46288,1700000,15
46290,1700000,16
46290,0,14
46290,0,13
46290,1400000,15
46310,1400000,16
46310,1700000,15
46312,1700000,16
46312,0,14
46312,0,13
46312,1400000,15
46332,1400000,16
46332,1700000,15
46334,1700000,16
46334,0,14
46334,0,13
46334,1400000,15
46354,1400000,16
46354,1700000,15
46356,1700000,16
46356,0,14
46356,0,13
46356,1400000,15
46376,1400000,16
46376,1700000,15
46378,1700000,16
46378,0,14
46378,0,13
46378,1400000,15
46398,1400000,16
46398,1700000,15
46400,1700000,16
46400,0,14
46400,0,13
46400,1400000,15
46420,1400000,16
46420,1700000,15
46422,1700000,16
46422,0,14
46422,0,13
46422,1400000,15
46442,1400000,16
46442,1700000,15
46444,1700000,16
46444,0,14
46444,0,13
46444,1400000,15
46464,1400000,16
46464,1700000,15
46466,1700000,16
46466,0,14
46466,0,13
46466,1400000,15
46486,1400000,16
46486,1700000,15
46488,1700000,16
46488,0,14
46488,0,13
46488,1400000,15
46508,1400000,16
46508,1700000,15
46510,1700000,16
46510,0,14
46510,0,13
46510,1400000,15
46530,1400000,16
46530,1700000,15
46532,1700000,16
46532,0,14
46532,0,13
46532,1400000,15
46552,1400000,16
46552,1700000,15
46554,1700000,16
46554,0,14
46554,0,13
46554,1400000,15
46574,1400000,16
46574,1700000,15
46576,1700000,16
46576,0,14
46576,0,13
46576,1400000,15
46596,1400000,16
46596,1700000,15
46598,1700000,16
46598,0,14
46598,0,13
46598,1400000,15
46618,1400000,16
46618,1700000,15
46620,1700000,16
46620,0,14
46620,0,13
46620,1400000,15
46640,1400000,16
46640,1700000,15
46642,1700000,16
46642,0,14
46642,0,13
46642,1400000,15
46662,1400000,16
46663,1700000,15
46664,1700000,16
46664,0,14
46664,0,13
46664,1400000,15
46685,1400000,16
46685,1700000,15
46687,1700000,16
46687,0,14
46687,0,13
46687,1400000,15
46707,1400000,16
46707,1700000,15
46709,1700000,16
46709,0,14
46709,0,13
46709,1400000,15
46729,1400000,16
46729,1700000,15
46731,1700000,16
46731,0,14
46731,0,13
46731,1400000,15
46751,1400000,16
46751,1700000,15
46753,1700000,16
46753,0,14
46753,0,13
46753,1400000,15
46773,1400000,16
46773,1700000,15
46775,1700000,16
46775,0,14
46775,0,13
46775,1400000,15
46795,1400000,16
46795,1700000,15
46797,1700000,16
46797,0,14
46797,0,13
46797,1400000,15
46817,1400000,16
46817,1700000,15
46819,1700000,16
46819,0,14
46819,0,13
46819,1400000,15
46839,1400000,16
46839,1700000,15
46841,1700000,16
46841,0,14
46841,0,13
46841,1400000,15
46861,1400000,16
46861,1700000,15
46863,1700000,16
46863,0,14
46863,0,13
46863,1400000,15
46883,1400000,16
46883,1700000,15
46885,1700000,16
46885,0,14
46885,0,13
46885,1400000,15
46905,1400000,16
46905,1700000,15
46907,1700000,16
46907,0,14
46907,0,13
46907,1400000,15
46927,1400000,16
46927,1700000,15
46929,1700000,16
46929,0,14
46929,0,13
46929,1400000,15
46949,1400000,16
46949,1700000,15
46951,1700000,16
46951,0,14
46951,0,13
46951,1400000,15
46971,1400000,16
46971,1700000,15
46973,1700000,16
46973,0,14
46973,0,13
46973,1400000,15
46993,1400000,16
46993,1700000,15
46995,1700000,16
46995,0,14
46995,0,13
46995,1400000,15
47015,1400000,16
47015,1700000,15
47017,1700000,16
47017,0,14
47017,0,13
47017,1400000,15
47037,1400000,16
47037,1700000,15
47039,1700000,16
47039,0,14
47039,0,13
47039,1400000,15
47059,1400000,16
47060,1700000,15
47061,1700000,16
47061,0,14
47061,0,13
47061,1400000,15
47081,1400000,16
47082,1700000,15
47083,1700000,16
47083,0,14
47083,0,13
47083,1400000,15
47104,1400000,16
47104,1700000,15
47105,1700000,16
47105,0,14
47105,0,13
47105,1400000,15
47126,1400000,16
47126,1700000,15
47128,1700000,16
47128,0,14
47128,0,13
47128,1400000,15
47148,1400000,16
47148,1700000,15
47150,1700000,16
47150,0,14
47150,0,13
47150,1400000,15
47170,1400000,16
47170,1700000,15
47172,1700000,16
47172,0,14
47172,0,13
47172,1400000,15
47192,1400000,16
47192,1700000,15
47194,1700000,16
47194,0,14
47194,0,13
47194,1400000,15
47214,1400000,16
47214,1700000,15
47216,1700000,16
47216,0,14
47216,0,13
47216,1400000,15
47236,1400000,16
47236,1700000,15
47238,1700000,16
47238,0,14
47238,0,13
47238,1400000,15
47258,1400000,16
47258,1700000,15
47260,1700000,16
47260,0,14
47260,0,13
47260,1400000,15
47280,1400000,16
47280,1700000,15
47282,1700000,16
47282,0,14
47282,0,13
47282,1400000,15
47302,1400000,16
47302,1700000,15
47304,1700000,16
47304,0,14
47304,0,13
47304,1400000,15
47324,1400000,16
47324,1700000,15
47326,1700000,16
47326,0,14
47326,0,13
47326,1400000,15
47346,1400000,16
47346,1700000,15
47348,1700000,16
47348,0,14
47348,0,13
47348,1400000,15
47368,1400000,16
47368,1700000,15
47370,1700000,16
47370,0,14
47370,0,13
47370,1400000,15
47390,1400000,16
47390,1700000,15
47392,1700000,16
47392,0,14
47392,0,13
47392,1400000,15
47412,1400000,16
47412,1700000,15
47414,1700000,16
47414,0,14
47414,0,13
47414,1400000,15
47434,1400000,16
47435,1700000,15
47436,1700000,16
47436,0,14
47436,0,13
47437,1400000,15
47457,1400000,16
47457,1700000,15
47459,1700000,16
47459,0,14
47459,0,13
47459,1400000,15
47479,1400000,16
47479,1700000,15
47481,1700000,16
47481,0,14
47481,0,13
47481,1400000,15
47501,1400000,16
47501,1700000,15
47503,1700000,16
47503,0,14
47503,0,13
47503,1400000,15
47523,1400000,16
47523,1700000,15
47525,1700000,16
47525,0,14
47525,0,13
47525,1400000,15
47545,1400000,16
47545,1700000,15
47547,1700000,16
47547,0,14
47547,0,13
47547,1400000,15
47567,1400000,16
47567,1700000,15
47569,1700000,16
47569,0,14
47569,0,13
47569,1400000,15
47589,1400000,16
47589,1700000,15
47591,1700000,16
47591,0,14
47591,0,13
47591,1400000,15
47611,1400000,16
47611,1700000,15
47613,1700000,16
47613,0,14
47613,0,13
47613,1400000,15
47633,1400000,16
47633,1700000,15
47635,1700000,16
47635,0,14
47635,0,13
47635,1400000,15
47655,1400000,16
47655,1700000,15
47657,1700000,16
47657,0,14
47657,0,13
47657,1400000,15
47677,1400000,16
47677,1700000,15
47679,1700000,16
47679,0,14
47679,0,13
47679,1400000,15
47699,1400000,16
47699,1700000,15
47701,1700000,16
47701,0,14
47701,0,13
47701,1400000,15
47721,1400000,16
47721,1700000,15
47723,1700000,16
47723,0,14
47723,0,13
47723,1400000,15
47743,1400000,16
47743,1700000,15
47745,1700000,16
47745,0,14
47745,0,13
47745,1400000,15
47765,1400000,16
47765,1700000,15
47767,1700000,16
47767,0,14
47767,0,13
47767,1400000,15
47787,1400000,16
47787,1700000,15
47789,1700000,16
47789,0,14
47789,0,13
47789,1400000,15
47809,1400000,16
47809,1700000,15
47811,1700000,16
47811,0,14
47811,0,13
47811,1400000,15
47831,1400000,16
47831,1700000,15
47833,1700000,16
47833,0,14
47833,0,13
47833,1400000,15
47853,1400000,16
47853,1700000,15
47855,1700000,16
47855,0,14
47855,0,13
47855,1400000,15
47875,1400000,16
47875,1700000,15
47877,1700000,16
47877,0,14
47877,0,13
47877,1400000,15
47897,1400000,16
47897,1700000,15
47899,1700000,16
47899,0,14
47899,0,13
47899,1400000,15
47920,1400000,16
47920,1700000,15
47921,1700000,16
47921,0,14
47921,0,13
47922,1400000,15
47942,1400000,16
47942,1700000,15
47944,1700000,16
47944,0,14
47944,0,13
47944,1400000,15
47964,1400000,16
47964,1700000,15
47966,1700000,16
47966,0,14
47966,0,13
47966,1400000,15
47986,1400000,16
47986,1700000,15
47988,1700000,16
47988,0,14
47988,0,13
47988,1400000,15
48008,1400000,16
48008,1700000,15
48010,1700000,16
48010,0,14
48010,0,13
48010,1400000,15
48030,1400000,16
48030,1700000,15
48032,1700000,16
48032,0,14
48032,0,13
48032,1400000,15
48052,1400000,16
48052,1700000,15
48054,1700000,16
48054,0,14
48054,0,13
48054,1400000,15
48074,1400000,16
48074,1700000,15
48076,1700000,16
48076,0,14
48076,0,13
48076,1400000,15
48096,1400000,16
48096,1700000,15
48098,1700000,16
48098,0,14
48098,0,13
48098,1400000,15
48118,1400000,16
48118,1700000,15
48120,1700000,16
48120,0,14
48120,0,13
48120,1400000,15
48140,1400000,16
48140,1700000,15
48142,1700000,16
48142,0,14
48142,0,13
48142,1400000,15
48162,1400000,16
48162,1700000,15
48164,1700000,16
48164,0,14
48164,0,13
48164,1400000,15
48184,1400000,16
48184,1700000,15
48186,1700000,16
48186,0,14
48186,0,13
48186,1400000,15
48206,1400000,16
48206,1700000,15
48208,1700000,16
48208,0,14
48208,0,13
48208,1400000,15
48228,1400000,16
48228,1700000,15
48230,1700000,16
48230,0,14
48230,0,13
48230,1400000,15
48250,1400000,16
48250,1700000,15
48252,1700000,16
48252,0,14
48252,0,13
48252,1400000,15
48272,1400000,16
48272,1700000,15
48274,1700000,16
48274,0,14
48274,0,13
48274,1400000,15
48294,1400000,16
48294,1700000,15
48296,1700000,16
48296,0,14
48296,0,13
48296,1400000,15
48316,1400000,16
48316,1700000,15
48318,1700000,16
48318,0,14
48318,0,13
48318,1400000,15
48338,1400000,16
48338,1700000,15
48340,1700000,16
48340,0,14
48340,0,13
48340,1400000,15
48360,1400000,16
48360,1700000,15
48362,1700000,16
48363,0,14
48363,0,13
48363,1400000,15
48383,1400000,16
48383,1700000,15
48385,1700000,16
48385,0,14
48385,0,13
48385,1400000,15
48405,1400000,16
48405,1700000,15
48407,1700000,16
48407,0,14
48407,0,13
48407,1400000,15
48427,1400000,16
48427,1700000,15
48429,1700000,16
48429,0,14
48429,0,13
48429,1400000,15
48449,1400000,16
48449,1700000,15
48451,1700000,16
48451,0,14
48451,0,13
48451,1400000,15
48471,1400000,16
48471,1700000,15
48473,1700000,16
48473,0,14
48473,0,13
48473,1400000,15
48493,1400000,16
48493,1700000,15
48495,1700000,16
48495,0,14
48495,0,13
48495,1400000,15
48515,1400000,16
48515,1700000,15
48517,1700000,16
48517,0,14
48517,0,13
48517,1400000,15
48537,1400000,16
48537,1700000,15
48539,1700000,16
48539,0,14
48539,0,13
48539,1400000,15
48559,1400000,16
48559,1700000,15
48561,1700000,16
48561,0,14
48561,0,13
48561,1400000,15
48581,1400000,16
48581,1700000,15
48583,1700000,16
48583,0,14
48583,0,13
48583,1400000,15
48603,1400000,16
48603,1700000,15
48605,1700000,16
48605,0,14
48605,0,13
48605,1400000,15
48625,1400000,16
48625,1700000,15
48627,1700000,16
48627,0,14
48627,0,13
48627,1400000,15
48647,1400000,16
48647,1700000,15
48649,1700000,16
48649,0,14
48649,0,13
48649,1400000,15
48669,1400000,16
48669,1700000,15
48671,1700000,16
48671,0,14
48671,0,13
48671,1400000,15
48691,1400000,16
48691,1700000,15
48693,1700000,16
48693,0,14
48693,0,13
48693,1400000,15
48713,1400000,16
48713,1700000,15
48715,1700000,16
48715,0,14
48715,0,13
48715,1400000,15
48735,1400000,16
48735,1700000,15
48737,1700000,16
48737,0,14
48737,0,13
48737,1400000,15
48757,1400000,16
48757,1700000,15
48759,1700000,16
48759,0,14
48759,0,13
48759,1400000,15
48779,1400000,16
48779,1700000,15
48781,1700000,16
48781,0,14
48781,0,13
48781,1400000,15
48801,1400000,16
48801,1700000,15
48803,1700000,16
48803,0,14
48803,0,13
48803,1400000,15
48823,1400000,16
48823,1700000,15
48825,1700000,16
48825,0,14
48825,0,13
48825,1400000,15
48845,1400000,16
48846,1700000,15
48847,1700000,16
48847,0,14
48847,0,13
48847,1400000,15
48868,1400000,16
48868,1700000,15
48870,1700000,16
48870,0,14
48870,0,13
48870,1400000,15
48890,1400000,16
48890,1700000,15
48892,1700000,16
48892,0,14
48892,0,13
48892,1400000,15
48912,1400000,16
48912,1700000,15
48914,1700000,16
48914,0,14
48914,0,13
48914,1400000,15
48934,1400000,16
48934,1700000,15
48936,1700000,16
48936,0,14
48936,0,13
48936,1400000,15
48956,1400000,16
48956,1700000,15
48958,1700000,16
48958,0,14
48958,0,13
48958,1400000,15
48978,1400000,16
48978,1700000,15
48980,1700000,16
48980,0,14
48980,0,13
48980,1400000,15
49000,1400000,16
49000,1700000,15
49002,1700000,16
49002,0,14
49002,0,13
49002,1400000,15
49022,1400000,16
49022,1700000,15
49024,1700000,16
49024,0,14
49024,0,13
49024,1400000,15
49044,1400000,16
49044,1700000,15
49046,1700000,16
49046,0,14
49046,0,13
49046,1400000,15
49066,1400000,16
49066,1700000,15
49068,1700000,16
49068,0,14
49068,0,13
49068,1400000,15
49088,1400000,16
49088,1700000,15
49090,1700000,16
49090,0,14
49090,0,13
49090,1400000,15
49110,1400000,16
49110,1700000,15
49112,1700000,16
49112,0,14
49112,0,13
49112,1400000,15
49132,1400000,16
49132,1700000,15
49134,1700000,16
49134,0,14
49134,0,13
49134,1400000,15
49154,1400000,16
49154,1700000,15
49156,1700000,16
49156,0,14
49156,0,13
49156,1400000,15
49176,1400000,16
49176,1700000,15
49178,1700000,16
49178,0,14
49178,0,13
49178,1400000,15
49198,1400000,16
49198,1700000,15
49200,1700000,16
49200,0,14
49200,0,13
49200,1400000,15
49220,1400000,16
49220,1700000,15
49222,1700000,16
49222,0,14
49222,0,13
49222,1400000,15
49242,1400000,16
49242,1700000,15
49244,1700000,16
49244,0,14
49244,0,13
49244,1400000,15
49264,1400000,16
49264,1700000,15
49266,1700000,16
49266,0,14
49266,0,13
49266,1400000,15
49286,1400000,16
49286,1700000,15
49288,1700000,16
49288,0,14
49288,0,13
49288,1400000,15
49308,1400000,16
49308,1700000,15
49310,1700000,16
49310,0,14
49310,0,13
49310,1400000,15
49330,1400000,16
49331,1700000,15
49332,1700000,16
49332,0,14
49332,0,13
49332,1400000,15
49353,1400000,16
49353,1700000,15
49354,1700000,16
49354,0,14
49354,0,13
49354,1400000,15
49375,1400000,16
49375,1700000,15
49377,1700000,16
49377,0,14
49377,0,13
49377,1400000,15
49397,1400000,16
49397,1700000,15
49399,1700000,16
49399,0,14
49399,0,13
49399,1400000,15
49419,1400000,16
49419,1700000,15
49421,1700000,16
49421,0,14
49421,0,13
49421,1400000,15
49441,1400000,16
49441,1700000,15
49443,1700000,16
49443,0,14
49443,0,13
49443,1400000,15
49463,1400000,16
49463,1700000,15
49465,1700000,16
49465,0,14
49465,0,13
49465,1400000,15
49485,1400000,16
49485,1700000,15
49487,1700000,16
49487,0,14
49487,0,13
49487,1400000,15
49507,1400000,16
49507,1700000,15
49509,1700000,16
49509,0,14
49509,0,13
49509,1400000,15
49529,1400000,16
49529,1700000,15
49531,1700000,16
49531,0,14
49531,0,13
49531,1400000,15
49551,1400000,16
49551,1700000,15
49553,1700000,16
49553,0,14
49553,0,13
49553,1400000,15
49573,1400000,16
49573,1700000,15
49575,1700000,16
49575,0,14
49575,0,13
49575,1400000,15
49595,1400000,16
49595,1700000,15
49597,1700000,16
49597,0,14
49597,0,13
49597,1400000,15
49617,1400000,16
49617,1700000,15
49619,1700000,16
49619,0,14
49619,0,13
49619,1400000,15
49639,1400000,16
49639,1700000,15
49641,1700000,16
49641,0,14
49641,0,13
49641,1400000,15
49661,1400000,16
49661,1700000,15
49663,1700000,16
49663,0,14
49663,0,13
49663,1400000,15
49683,1400000,16
49683,1700000,15
49685,1700000,16
49685,0,14
49685,0,13
49685,1400000,15
49705,1400000,16
49705,1700000,15
49707,1700000,16
49707,0,14
49707,0,13
49707,1400000,15
49727,1400000,16
49727,1700000,15
49729,1700000,16
49729,0,14
49729,0,13
49729,1400000,15
49749,1400000,16
49749,1700000,15
49751,1700000,16
49751,0,14
49751,0,13
49751,1400000,15
49771,1400000,16
49771,1700000,15
49773,1700000,16
49773,0,14
49773,0,13
49773,1400000,15
49793,1400000,16
49793,1700000,15
49795,1700000,16
49795,0,14
49795,0,13
49795,1400000,15
49815,1400000,16
49815,1700000,15
49817,1700000,16
49817,0,14
49817,0,13
49817,1400000,15
49837,1400000,16
49837,1700000,15
49839,1700000,16
49839,0,14
49839,0,13
49839,1400000,15
49859,1400000,16
49859,1700000,15
49861,1700000,16
49861,0,14
49861,0,13
49861,1400000,15
49881,1400000,16
49882,1700000,15
49883,1700000,16
49883,0,14
49883,0,13
49883,1400000,15
49904,1400000,16
49904,1700000,15
49905,1700000,16
49905,0,14
49905,0,13
49905,1400000,15
49926,1400000,16
49926,1700000,15
49927,1700000,16
49927,0,14
49927,0,13
49927,1400000,15
49948,1400000,16
49948,1700000,15
49950,1700000,16
49950,0,14
49950,0,13
49950,1400000,15
49970,1400000,16
49970,1700000,15
49972,1700000,16
49972,0,14
49972,0,13
49972,1400000,15
49992,1400000,16
49992,1700000,15
49994,1700000,16
49994,0,14
49994,0,13
49994,1400000,15
50014,1400000,16
50014,1700000,15
50016,1700000,16
50016,0,14
50016,0,13
50016,1400000,15
50036,1400000,16
50036,1700000,15
50038,1700000,16
50038,0,14
50038,0,13
50038,1400000,15
50058,1400000,16
50058,1700000,15
50060,1700000,16
50060,0,14
50060,0,13
50060,1400000,15
50080,1400000,16
50080,1700000,15
50082,1700000,16
50082,0,14
50082,0,13
50082,1400000,15
50102,1400000,16
50102,1700000,15
50104,1700000,16
50104,0,14
50104,0,13
50104,1400000,15
50124,1400000,16
50124,1700000,15
50126,1700000,16
50126,0,14
50126,0,13
50126,1400000,15
50146,1400000,16
